15-03-2022      01:34          0       0.09     -33.15      20.76       3.96     -35.01      24.50      13.33     -51.78      22.21     -36.88     -48.04      12.70      -7.36     -48.67      17.54       7.15     -92.95       9.75     -70.20     -13.54      27.63      21.38     -23.26      30.47      20.37      -6.53      32.44     -14.52
15-03-2022      01:35          0       0.09     -33.86      21.24       3.55     -35.30      24.87      13.19     -53.03      22.76     -37.06     -48.75      13.35      -7.69     -48.98      17.85       7.03     -93.56      10.57     -69.54     -14.69      28.03      20.39     -23.75      30.78      20.16      -8.98      32.92     -14.99
15-03-2022      01:36          0       0.09     -33.76      21.09       3.91     -35.43      24.82      13.35     -52.07      22.49     -36.83     -48.87      13.24      -7.46     -49.19      17.84       7.13     -93.05      10.24     -69.40     -14.20      27.88      21.07     -23.71      30.75      20.48      -7.55      32.62     -14.77
15-03-2022      01:37          0       0.09     -33.76      21.02       4.17     -35.58      24.82      13.48     -51.40      22.32     -36.67     -49.07      13.22      -7.30     -49.41      17.87       7.20     -92.68      10.05     -69.12     -13.90      27.81      21.54     -23.74      30.78      20.74      -6.64      32.43     -14.69
15-03-2022      01:38          0       0.09     -33.85      21.02       4.35     -35.74      24.86      13.57     -50.97      22.24     -36.56     -49.34      13.28      -7.20     -49.65      17.93       7.25     -92.42       9.97     -68.72     -13.79      27.79      21.83     -23.83      30.86      20.94      -6.16      32.32     -14.72
15-03-2022      01:39          0       0.09     -33.84      20.93       4.64     -35.90      24.85      13.71     -50.23      22.05     -36.38     -49.53      13.25      -7.02     -49.88      17.93       7.34     -92.03       9.74     -68.45     -13.45      27.70      22.36     -23.85      30.88      21.23      -5.13      32.10     -14.60
15-03-2022      01:40          0       0.09     -33.80      20.82       4.97     -36.05      24.82      13.87     -49.40      21.82     -36.16     -49.71      13.19      -6.81     -50.11      17.80       7.44     -91.61       9.47     -68.20     -13.05      27.59      22.97     -23.85      30.88      21.54      -3.94      31.84     -14.44
15-03-2022      01:41          0       0.09     -33.91      20.83       5.14     -36.22      24.88      13.96     -49.02      21.75     -36.06     -50.00      13.28      -6.72     -50.35      17.76       7.48     -91.39       9.41     -67.75     -12.97      27.59      23.23     -23.96      30.97      21.74      -3.55      31.75     -14.49
15-03-2022      01:42          0       0.09     -34.15      20.95       5.18     -36.42      25.00      13.99     -49.01      21.84     -36.06     -50.36      13.48      -6.72     -50.60      17.82       7.49     -91.33       9.54     -67.16     -13.16      27.67      23.21     -24.14      31.12      21.83      -3.84      31.79     -14.73
15-03-2022      01:43          0       0.09     -34.26      20.98       5.31     -36.60      25.08      14.06     -48.73      21.81     -35.98     -50.58      13.57      -6.64     -50.85      17.80       7.53     -91.16       9.53     -66.67     -13.15      27.70      23.37     -24.26      31.23      22.01      -3.64      31.73     -14.83
15-03-2022      01:44          0       0.09     -34.06      20.87       5.54     -36.77      25.08      14.21     -48.04      21.63     -35.79     -50.35      13.43      -6.42     -51.10      17.67       7.61     -90.81       9.32     -66.33     -12.83      27.57      23.71     -24.31      31.26      22.29      -2.70      31.52     -14.73
15-03-2022      01:45          0       0.09     -34.09      20.95       5.52     -36.97      25.21      14.24     -48.05      21.72     -35.79     -50.27      13.51      -6.39     -51.35      17.74       7.62     -90.76       9.46     -65.73     -13.02      27.62      23.50     -24.45      31.42      22.38      -3.02      31.57     -14.97
15-03-2022      01:46          0       0.09     -34.04      20.96       5.60     -37.15      25.29      14.31     -47.80      21.70     -35.72     -50.13      13.51      -6.28     -51.60      17.73       7.65     -90.60       9.47     -65.23     -13.01      27.59      23.50     -24.51      31.53      22.55      -2.87      31.52     -15.09
15-03-2022      01:47          0       0.09     -33.95      20.95       5.71     -37.33      25.35      14.39     -47.46      21.66     -35.63     -49.97      13.48      -6.15     -51.85      17.70       7.70     -90.40       9.43     -64.75     -12.94      27.55      23.56     -24.57      31.62      22.74      -2.55      31.44     -15.16
15-03-2022      01:48          0       0.09     -33.78      20.86       5.93     -37.51      25.37      14.53     -46.85      21.50     -35.46     -49.76      13.36      -6.00     -52.10      17.59       7.73     -90.10       9.25     -64.36     -12.68      27.44      23.84     -24.63      31.68      23.01      -1.75      31.26     -15.09
15-03-2022      01:49          0       0.09     -33.85      20.97       5.86     -37.53      25.43      14.49     -46.96      21.63     -35.49     -49.69      13.48      -5.99     -52.12      17.68       7.74     -90.09       9.45     -63.74     -12.94      27.51      23.55     -24.57      31.73      22.95      -2.26      31.34     -15.39
15-03-2022      01:50          0       0.09     -33.86      21.03       5.87     -37.53      25.46      14.47     -46.91      21.70     -35.47     -49.59      13.54      -5.96     -52.13      17.72       7.76     -90.01       9.56     -63.17     -13.08      27.54      23.39     -24.51      31.76      22.94      -2.48      31.37     -15.60
15-03-2022      01:51          0       0.09     -33.95      21.18       5.76     -37.55      25.54      14.41     -47.12      21.88     -35.54     -49.55      13.69      -5.97     -52.15      17.83       7.75     -90.03       9.80     -62.54     -13.41      27.64      23.02     -24.45      31.83      22.86      -3.16      31.49     -15.95
15-03-2022      01:52          0       0.09     -33.99      21.27       5.72     -37.56      25.59      14.38     -47.18      21.99     -35.56     -49.47      13.79      -5.96     -52.16      17.90       7.75     -89.98       9.97     -61.96     -13.62      27.71      22.78     -24.38      31.87      22.81      -3.56      31.56     -16.21
15-03-2022      01:53          0       0.09     -33.94      21.28       5.80     -37.56      25.59      14.40     -46.92      21.97     -35.49     -49.33      13.78      -5.90     -52.17      17.89       7.78     -89.82       9.98     -61.46     -13.61      27.71      22.78     -24.33      31.87      22.87      -3.41      31.51     -16.33
15-03-2022      01:54          0       0.09     -33.89      21.29       5.87     -37.57      25.58      14.42     -46.68      21.97     -35.43     -49.19      13.79      -5.85     -52.19      17.87       7.82     -89.66       9.99     -60.96     -13.61      27.71      22.76     -24.27      31.86      22.91      -3.28      31.47     -16.45
15-03-2022      01:55          0       0.09     -33.88      21.35       5.88     -37.57      25.61      14.41     -46.60      22.03     -35.41     -49.08      13.84      -5.81     -52.20      17.91       7.83     -89.56      10.09     -60.42     -13.73      27.75      22.62     -24.22      31.89      22.91      -3.44      31.48     -16.65
15-03-2022      01:56          0       0.09     -33.86      21.40       5.92     -37.58      25.63      14.41     -46.46      22.06     -35.38     -48.96      13.88      -5.77     -52.22      17.92       7.85     -89.43      10.16     -59.90     -13.80      27.78      22.53     -24.16      31.90      22.93      -3.49      31.48     -16.82
15-03-2022      01:57          0       0.09     -33.73      21.33       6.09     -37.58      25.58      14.48     -45.96      21.94     -35.23     -48.77      13.79      -5.68     -52.25      17.84       7.92     -89.18      10.03     -59.45     -13.62      27.71      22.73     -24.11      31.85      23.05      -2.88      31.33     -16.34
15-03-2022      01:58          0       0.09     -33.62      21.29       6.23     -37.58      25.55      14.53     -45.54      21.86     -35.11     -48.60      13.73      -5.60     -52.27      17.77       7.98     -88.97       9.95     -58.98     -13.50      27.72      22.86     -24.06      31.82      23.16      -2.42      31.22     -15.90
15-03-2022      01:59          0       0.09     -33.70      21.43       6.14     -37.59      25.62      14.47     -45.72      22.03     -35.18     -48.55      13.88      -5.61     -52.27      17.88       7.95     -88.95      10.19     -58.41     -13.80      27.89      22.51     -23.99      31.89      23.07      -3.06      31.34     -15.94
15-03-2022      02:00          0       0.09     -33.80      21.59       6.01     -37.60      25.70      14.40     -45.98      22.24     -35.27     -48.50      14.05      -5.62     -52.27      18.01       7.92     -88.96      10.47     -57.83     -14.15      28.08      22.10     -23.93      31.96      22.97      -3.82      31.48     -16.05
15-03-2022      02:01          0       0.09     -34.17      22.00       5.53     -37.61      25.94      14.17     -47.11      22.83     -35.67     -48.60      14.51      -5.77     -52.22      18.39       7.76     -89.24      11.24     -57.15     -15.10      28.51      20.99     -23.85      32.18      22.59      -6.19      31.98     -16.90
15-03-2022      02:02          0       0.09     -34.27      22.16       5.39     -37.61      26.03      14.10     -47.38      23.04     -35.78     -48.55      14.69      -5.79     -52.21      18.42       7.72     -89.23      11.54     -56.62     -15.45      28.71      20.57     -23.79      32.26      22.48      -6.97      32.13     -17.04
15-03-2022      02:03          0       0.09     -34.27      22.22       5.40     -37.61      26.06      14.08     -47.30      23.11     -35.78     -48.44      14.75      -5.76     -52.21      18.40       7.73     -89.10      11.64     -56.13     -15.56      28.81      20.43     -23.74      32.33      22.48      -7.14      32.15     -16.90
15-03-2022      02:04          0       0.09     -34.42      22.43       5.19     -37.61      26.18      13.98     -47.74      23.41     -35.96     -48.41      14.99      -5.85     -52.18      18.43       7.66     -89.13      12.04     -55.82     -16.02      29.05      19.88     -23.67      32.47      22.31      -8.22      32.38     -17.20
15-03-2022      02:05          0       0.09     -34.31      22.40       5.33     -37.61      26.15      14.03     -47.32      23.33     -35.85     -48.28      14.93      -5.73     -52.20      18.39       7.72     -88.90      11.96     -55.72     -15.90      29.07      20.00     -23.62      32.49      22.41      -7.77      32.27     -16.78
15-03-2022      02:06          0       0.09     -33.97      22.14       5.78     -37.61      25.98      14.22     -46.13      22.91     -35.46     -47.98      14.61      -5.54     -52.27      18.28       7.89     -88.45      11.45     -55.46     -15.25      28.89      20.75     -23.58      32.39      22.75      -5.93      31.85     -15.67
15-03-2022      02:07          0       0.09     -33.84      22.07       5.96     -37.62      25.93      14.28     -45.62      22.78     -35.30     -47.84      14.52      -5.44     -52.30      18.23       7.96     -88.21      11.32     -55.34     -15.07      28.88      20.95     -23.53      32.39      22.88      -5.31      31.71     -15.15
15-03-2022      02:08          0       0.09     -33.67      21.97       6.19     -37.62      25.86      14.37     -44.99      22.60     -35.10     -47.68      14.39      -5.33     -52.34      18.16       8.05     -87.93      11.12     -55.19     -14.80      28.84      21.25     -23.48      32.38      23.05      -4.47      31.51     -14.52
15-03-2022      02:09          0       0.09     -33.50      21.87       6.42     -37.62      25.79      14.46     -44.38      22.43     -34.90     -47.53      14.27      -5.22     -52.38      18.07       8.09     -87.67      10.93     -55.05     -14.55      28.81      21.53     -23.43      32.36      23.21      -3.67      31.32     -13.89
15-03-2022      02:10          0       0.09     -33.55      21.99       6.35     -37.62      25.85      14.41     -44.48      22.58     -34.97     -47.53      14.39      -5.25     -52.37      18.10       8.02     -87.59      11.14     -55.06     -14.79      28.96      21.25     -23.37      32.46      23.15      -4.16      31.41     -13.91
15-03-2022      02:11          0       0.09     -33.55      22.05       6.35     -37.63      25.88      14.40     -44.40      22.65     -34.97     -47.48      14.45      -5.28     -52.37      18.08       7.96     -87.47      11.24     -55.04     -14.89      29.07      21.11     -23.31      32.52      23.15      -4.31      31.43     -13.77
15-03-2022      02:12          0       0.09     -33.57      22.14       6.30     -37.62      25.93      14.37     -44.43      22.77     -35.01     -47.46      14.55      -5.33     -52.36      18.08       7.89     -87.37      11.42     -55.05     -15.08      29.20      20.87     -23.26      32.61      23.11      -4.67      31.50     -13.73
15-03-2022      02:13          0       0.09     -33.60      22.24       6.25     -37.62      25.98      14.33     -44.48      22.90     -35.06     -47.45      14.65      -5.39     -52.35      18.07       7.81     -87.27      11.60     -55.06     -15.27      29.34      20.63     -23.20      32.69      23.06      -5.07      31.58     -13.72
15-03-2022      02:14          0       0.09     -33.57      22.28       6.29     -37.62      25.99      14.33     -44.31      22.92     -35.03     -47.38      14.68      -5.40     -52.36      18.05       7.76     -87.12      11.66     -55.01     -15.32      29.43      20.56     -23.14      32.74      23.08      -5.06      31.56     -13.50
15-03-2022      02:15          0       0.09     -33.46      22.24       6.43     -37.63      25.96      14.38     -43.89      22.84     -34.90     -47.27      14.62      -5.36     -52.39      18.00       7.74     -86.91      11.58     -54.91     -15.20      29.44      20.68     -23.09      32.76      23.18      -4.62      31.45     -13.05
15-03-2022      02:16          0       0.09     -33.49      22.34       6.39     -37.63      26.01      14.35     -43.91      22.96     -34.94     -47.25      14.67      -5.41     -52.38      18.00       7.67     -86.80      11.75     -54.92     -15.38      29.58      20.46     -23.04      32.84      23.15      -4.96      31.57     -13.02
15-03-2022      02:17          0       0.09     -33.50      22.42       6.36     -37.62      26.05      14.32     -43.91      23.07     -34.98     -47.22      14.68      -5.46     -52.37      17.99       7.60     -86.69      11.90     -54.92     -15.54      29.71      20.25     -22.98      32.92      23.12      -5.26      31.70     -12.97
15-03-2022      02:18          0       0.09     -33.22      22.20       6.77     -37.64      25.91      14.49     -42.88      22.69     -34.61     -46.99      14.49      -5.29     -52.46      17.89       7.63     -86.35      11.46     -54.66     -15.02      29.56      20.88     -22.93      32.85      23.41      -3.70      31.50     -11.91
15-03-2022      02:19          0       0.09     -33.06      22.09       7.01     -37.65      25.83      14.58     -42.25      22.50     -34.38     -46.84      14.38      -5.21     -52.51      17.82       7.63     -86.11      11.24     -54.50     -14.76      29.52      21.18     -22.88      32.83      23.59      -2.86      31.42     -11.22
15-03-2022      02:20          0       0.09     -32.94      22.03       7.18     -37.66      25.79      14.65     -41.77      22.38     -34.22     -46.72      14.29      -5.15     -52.55      17.76       7.61     -85.90      11.12     -54.38     -14.60      29.52      21.37     -22.82      32.84      23.71      -2.29      31.40     -10.69
15-03-2022      02:21          0       0.09     -32.86      22.01       7.31     -37.67      25.77      14.69     -41.41      22.32     -34.11     -46.63      14.23      -5.13     -52.58      17.72       7.58     -85.72      11.06     -54.28     -14.53      29.55      21.45     -22.77      32.87      23.79      -1.95      31.42     -10.27
15-03-2022      02:22          0       0.09     -32.93      22.16       7.18     -37.66      25.84      14.62     -41.61      22.52     -34.23     -46.64      14.28      -5.21     -52.55      17.73       7.49     -85.64      11.34     -54.34     -14.82      29.73      21.12     -22.71      32.97      23.70      -2.61      31.62     -10.43
15-03-2022      02:23          0       0.09     -32.86      22.16       7.27     -37.66      25.84      14.65     -41.33      22.49     -34.15     -46.55      14.23      -5.20     -52.57      17.70       7.45     -85.47      11.33     -54.27     -14.80      29.79      21.27     -22.66      33.01      23.76      -2.41      31.66     -10.09
15-03-2022      02:24          0       0.09     -32.65      21.99       7.61     -37.69      25.72      14.78     -40.49      22.19     -33.83     -46.38      14.06      -5.08     -52.66      17.60       7.47     -85.21      10.98     -54.04     -14.41      29.69      21.83     -22.60      32.97      24.00      -1.18      31.51      -9.16
15-03-2022      02:25          0       0.09     -32.43      21.82       7.96     -37.71      25.61      14.92     -39.63      21.88     -33.49     -46.21      13.90      -4.95     -52.75      17.51       7.49     -84.95      10.62     -53.81     -14.02      29.59      22.39     -22.55      32.92      24.25       0.06      31.36      -8.21
15-03-2022      02:26          0       0.09     -32.31      21.75       8.16     -37.72      25.56      15.00     -39.13      21.74     -33.31     -46.09      13.80      -4.89     -52.80      17.44       7.47     -84.76      10.47     -53.67     -13.85      29.58      22.71     -22.50      32.93      24.38       0.67      31.33      -7.62
15-03-2022      02:27          0       0.09     -32.19      21.68       8.34     -37.74      25.51      15.07     -38.63      21.61     -33.12     -45.98      13.70      -4.84     -52.85      17.38       7.45     -84.57      10.33     -53.53     -13.69      29.58      23.02     -22.44      32.93      24.51       1.26      31.30      -7.04
15-03-2022      02:28          0       0.09     -32.05      21.58       8.58     -37.76      25.44      15.16     -38.04      21.42     -32.89     -45.86      13.58      -4.78     -52.92      17.31       7.44     -84.38      10.12     -53.37     -13.47      29.55      23.40     -22.38      32.92      24.68       2.04      31.23      -6.34
15-03-2022      02:29          0       0.09     -32.01      21.61       8.63     -37.76      25.45      15.17     -37.85      21.43     -32.84     -45.80      13.55      -4.80     -52.94      17.28       7.39     -84.24      10.16     -53.31     -13.51      29.62      23.48     -22.33      32.97      24.71       2.08      31.30      -6.08
15-03-2022      02:30          0       0.09     -32.06      21.74       8.54     -37.76      25.52      15.11     -37.98      21.61     -32.94     -45.79      13.59      -4.90     -52.91      17.29       7.31     -84.14      10.34     -53.35     -13.76      29.79      23.33     -22.27      33.07      24.63       1.53      31.48      -6.18
15-03-2022      02:31          0       0.09     -31.94      21.66       8.75     -37.78      25.46      15.19     -37.46      21.45     -32.74     -45.68      13.48      -4.86     -52.97      17.23       7.30     -83.96      10.11     -53.20     -13.58      29.77      23.66     -22.21      33.07      24.78       2.18      31.44      -5.54
15-03-2022      02:32          0       0.09     -31.84      21.61       8.91     -37.79      25.42      15.25     -37.02      21.34     -32.57     -45.59      13.39      -4.83     -53.02      17.17       7.27     -83.79       9.92     -53.21     -13.46      29.78      23.93     -22.16      33.09      24.89       2.67      31.43      -5.00
15-03-2022      02:33          0       0.09     -31.74      21.56       9.09     -37.81      25.38      15.31     -36.57      21.22     -32.40     -45.50      13.30      -4.80     -53.08      17.11       7.25     -83.63       9.72     -53.79     -13.34      29.79      24.21     -22.10      33.10      25.01       3.18      31.41      -4.44
15-03-2022      02:34          0       0.09     -31.68      21.56       9.19     -37.82      25.37      15.34     -36.28      21.18     -32.30     -45.43      13.25      -4.80     -53.11      17.07       7.21     -83.48       9.60     -54.45     -13.32      29.84      24.37     -22.04      33.14      25.07       3.40      31.45      -4.06
15-03-2022      02:35          0       0.09     -31.62      21.56       9.27     -37.83      25.36      15.37     -36.00      21.20     -32.26     -45.36      13.20      -4.81     -53.14      17.03       7.17     -83.25       9.55     -55.05     -13.31      29.90      24.51     -21.99      33.18      25.13       3.52      31.51      -3.83
15-03-2022      02:36          0       0.09     -31.58      21.58       9.34     -37.83      25.36      15.38     -35.69      21.39     -32.43     -45.30      13.16      -4.83     -53.16      17.00       7.12     -82.67       9.76     -55.38     -13.34      29.97      24.62     -21.93      33.23      25.17       3.35      31.66      -4.06
15-03-2022      02:37          0       0.09     -31.55      21.61       9.39     -37.84      25.37      15.39     -35.42      21.61     -32.62     -45.24      13.13      -4.86     -53.18      16.97       7.07     -82.10       9.99     -55.74     -13.38      30.05      24.69     -21.87      33.28      25.20       3.11      31.82      -4.34
15-03-2022      02:38          0       0.09     -31.54      21.67       9.40     -37.84      25.40      15.38     -35.24      21.87     -32.86     -45.20      13.12      -4.91     -53.18      16.96       7.01     -81.53      10.26     -56.13     -13.48      30.15      24.70     -21.82      33.34      25.20       2.71      32.01      -4.72
15-03-2022      02:39          0       0.09     -31.47      21.65       9.51     -37.85      25.38      15.42     -34.83      22.01     -32.98     -45.12      13.06      -4.91     -53.22      16.91       6.98     -80.94      10.42     -56.42     -13.44      30.19      24.89     -21.76      33.37      25.28       2.73      32.13      -4.84
15-03-2022      02:40          0       0.09     -31.44      21.68       9.57     -37.86      25.39      15.43     -34.54      22.22     -33.17     -45.06      13.02      -4.93     -53.23      16.88       6.93     -80.36      10.64     -56.77     -13.48      30.27      24.98     -21.70      33.42      25.31       2.52      32.28      -5.10
15-03-2022      02:41          0       0.09     -31.40      21.71       9.61     -37.86      25.40      15.43     -34.28      22.44     -33.36     -45.01      12.99      -4.96     -53.25      16.86       6.88     -79.79      10.88     -57.13     -13.52      30.35      25.05     -21.65      33.48      25.34       2.28      32.45      -5.39
15-03-2022      02:42          0       0.09     -31.36      21.73       9.68     -37.87      25.40      15.45     -33.98      22.64     -33.54     -44.95      12.96      -4.98     -53.27      16.83       6.83     -79.21      11.09     -57.47     -13.46      30.42      25.15     -21.59      33.52      25.37       2.09      32.60      -5.64
15-03-2022      02:43          0       0.09     -31.30      21.75       9.75     -37.88      25.39      15.47     -33.62      22.81     -33.69     -44.86      12.93      -4.98     -53.30      16.79       6.79     -78.63      11.28     -57.79     -13.36      30.48      25.25     -21.53      33.56      25.43       2.01      32.73      -5.82
15-03-2022      02:44          0       0.09     -31.21      21.91       9.69     -37.88      25.42      15.46     -33.44      23.07     -33.93     -44.70      13.07      -4.98     -53.30      16.77       6.73     -78.07      11.55     -58.17     -13.37      30.59      25.04     -21.48      33.63      25.43       1.62      32.92      -6.20
15-03-2022      02:45          0       0.09     -31.10      22.02       9.68     -37.89      25.42      15.48     -33.14      23.27     -34.10     -44.53      13.18      -4.96     -53.32      16.74       6.69     -77.49      11.76     -58.52     -13.33      30.67      24.92     -21.42      33.68      25.47       1.43      33.08      -6.44
15-03-2022      02:46          0       0.09     -30.97      22.12       9.70     -37.89      25.42      15.50     -32.79      23.44     -34.26     -44.35      13.27      -4.92     -53.35      16.70       6.65     -76.91      11.95     -58.84     -13.27      30.73      24.85     -21.37      33.72      25.53       1.34      33.21      -6.63
15-03-2022      02:47          0       0.09     -30.83      22.19       9.75     -37.91      25.39      15.54     -32.36      23.58     -34.38     -44.16      13.35      -4.87     -53.39      16.66       6.61     -76.31      12.11     -59.13     -13.19      30.77      24.82     -21.31      33.75      25.61       1.38      33.32      -6.74
15-03-2022      02:48          0       0.09     -30.70      22.28       9.79     -37.92      25.38      15.58     -31.96      23.74     -34.51     -43.98      13.44      -4.83     -53.43      16.62       6.57     -75.71      12.28     -59.43     -13.13      30.83      24.77     -21.25      33.78      25.67       1.35      33.45      -6.89
15-03-2022      02:49          0       0.09     -30.57      22.38       9.82     -37.82      25.44      15.56     -31.59      23.90     -34.66     -43.80      13.53      -4.79     -53.25      16.68       6.56     -75.12      12.47     -59.75     -13.06      30.89      24.70     -21.14      33.80      25.61       1.28      33.58      -7.06
15-03-2022      02:50          0       0.09     -30.49      22.53       9.74     -37.70      25.54      15.50     -31.44      24.17     -34.90     -43.64      13.67      -4.79     -53.04      16.78       6.52     -74.57      12.75     -60.14     -13.08      31.01      24.48     -21.04      33.85      25.47       0.85      33.77      -7.46
15-03-2022      02:51          0       0.09     -30.31      22.57       9.86     -37.60      25.56      15.53     -30.86      24.24     -34.96     -43.44      13.72      -4.71     -52.90      16.82       6.53     -73.93      12.84     -60.38     -12.95      31.02      24.55     -20.93      33.85      25.47       1.13      33.84      -7.41
15-03-2022      02:52          0       0.09     -30.19      22.67       9.88     -37.50      25.62      15.51     -30.50      24.42     -35.11     -43.26      13.82      -4.67     -52.72      16.89       6.51     -73.34      13.03     -60.71     -12.89      31.09      24.47     -20.83      33.87      25.39       1.03      33.98      -7.60
15-03-2022      02:53          0       0.09     -30.10      22.82       9.82     -37.38      25.71      15.45     -30.32      24.68     -35.34     -43.10      13.95      -4.67     -52.51      16.99       6.48     -72.78      13.30     -61.09     -12.89      31.19      24.27     -20.73      33.91      25.27       0.65      34.17      -7.97
15-03-2022      02:54          0       0.09     -30.07      23.02       9.65     -37.25      25.84      15.36     -30.37      25.03     -35.67     -42.96      14.13      -4.73     -52.26      17.10       6.43     -72.29      13.66     -61.56     -12.97      31.35      23.91     -20.63      33.98      25.07      -0.10      34.42      -8.58
15-03-2022      02:55          0       0.09     -30.09      23.29       9.38     -37.10      26.01      15.21     -30.66      25.49     -36.10     -42.85      14.36      -4.83     -51.98      17.25       6.35     -71.86      14.12     -62.10     -13.12      31.56      23.40     -20.53      34.08      24.80      -1.23      34.74      -9.42
15-03-2022      02:56          0       0.09     -30.17      23.63       8.97     -36.94      26.22      15.01     -31.25      26.07     -36.66     -42.78      14.65      -5.01     -51.66      17.42       6.24     -71.52      14.69     -62.75     -13.36      31.82      22.70     -20.45      34.21      24.45      -2.50      35.15     -10.55
15-03-2022      02:57          0       0.09     -30.31      24.03       8.45     -36.77      26.47      14.75     -32.09      26.75     -37.31     -42.73      14.98      -5.25     -51.30      17.62       6.11     -71.26      15.36     -63.47     -13.67      32.14      21.84     -20.36      34.36      24.03      -3.89      35.62     -11.91
15-03-2022      02:58          0       0.09     -30.12      24.05       8.60     -36.68      26.48      14.79     -31.45      26.79     -37.34     -42.52      15.01      -5.15     -51.17      17.66       6.12     -70.61      15.43     -63.69     -13.52      32.14      21.96     -20.25      34.35      24.04      -2.97      35.67     -11.80
15-03-2022      02:59          0       0.09     -29.91      24.05       8.79     -36.60      26.48      14.85     -30.72      26.80     -37.33     -42.30      15.03      -5.02     -51.05      17.68       6.14     -69.93      15.46     -63.88     -13.35      32.12      22.13     -20.14      34.33      24.08      -1.91      35.69     -11.61
15-03-2022      03:00          0       0.09     -29.52      23.84       9.36     -36.56      26.35      15.07     -29.14      26.46     -36.97     -41.99      14.89      -4.71     -51.05      17.62       6.24     -69.00      15.16     -63.79     -12.91      31.93      22.85     -20.01      34.21      24.37       0.49      35.49     -10.59
15-03-2022      03:01          0       0.09     -29.36      23.91       9.44     -36.46      26.39      15.07     -28.66      26.58     -37.07     -41.79      14.96      -4.64     -50.89      17.68       6.24     -68.37      15.31     -64.07     -12.82      31.97      22.84     -19.91      34.22      24.33       1.15      35.59     -10.66
15-03-2022      03:02          0       0.09     -29.28      24.05       9.38     -36.34      26.48      15.02     -28.48      26.83     -37.30     -41.64      15.09      -4.65     -50.69      17.77       6.21     -67.84      15.56     -64.44     -12.82      32.07      22.66     -19.81      34.26      24.21       1.36      35.77     -11.02
15-03-2022      03:03          0       0.09     -29.13      24.13       9.44     -36.24      26.53      15.02     -28.01      26.96     -37.41     -41.44      15.17      -4.58     -50.52      17.83       6.20     -67.21      15.71     -64.73     -12.73      32.11      22.64     -19.70      34.27      24.17       2.00      35.88     -11.10
15-03-2022      03:04          0       0.09     -29.00      24.23       9.46     -36.13      26.59      15.00     -27.66      27.14     -37.56     -41.27      15.26      -4.55     -50.35      17.90       6.18     -66.62      15.91     -65.05     -12.67      32.18      22.56     -19.59      34.30      24.10       2.47      36.01     -11.29
15-03-2022      03:05          0       0.09     -28.91      24.36       9.42     -36.02      26.67      14.96     -27.44      27.37     -37.77     -41.10      15.38      -4.54     -50.15      17.98       6.16     -66.08      16.15     -65.42     -12.66      32.27      22.39     -19.49      34.33      23.98       2.73      36.18     -11.61
15-03-2022      03:06          0       0.09     -28.86      24.54       9.27     -35.89      26.78      14.87     -27.46      27.69     -38.08     -40.97      15.55      -4.59     -49.92      18.09       6.10     -65.61      16.48     -65.86     -12.72      32.41      22.08     -19.40      34.39      23.81       2.62      36.42     -12.15
15-03-2022      03:07          0       0.09     -28.76      24.66       9.25     -35.78      26.86      14.83     -27.20      27.91     -38.27     -40.80      15.66      -4.58     -49.73      18.17       6.08     -65.05      16.71     -66.21     -12.69      32.49      21.94     -19.29      34.42      23.71       2.94      36.58     -12.43
15-03-2022      03:08          0       0.09     -28.72      24.85       9.10     -35.66      26.97      14.74     -27.23      28.23     -38.58     -40.67      15.82      -4.63     -49.50      18.28       6.02     -64.59      17.04     -66.65     -12.75      32.63      21.63     -19.20      34.48      23.53       2.82      36.81     -12.97
15-03-2022      03:09          0       0.09     -28.53      24.89       9.23     -35.56      26.99      14.77     -26.61      28.30     -38.62     -40.46      15.87      -4.53     -49.35      18.32       6.03     -63.91      17.13     -66.88     -12.61      32.64      21.71     -19.09      34.48      23.53       3.71      36.88     -12.91
15-03-2022      03:10          0       0.09     -28.30      24.88       9.47     -35.48      26.99      14.85     -25.74      28.28     -38.58     -40.22      15.88      -4.38     -49.24      18.35       6.07     -63.14      17.14     -67.05     -12.41      32.62      21.94     -18.97      34.45      23.60       4.97      36.89     -12.64
15-03-2022      03:11          0       0.09     -28.14      24.94       9.56     -35.38      27.03      14.86     -25.23      28.40     -38.67     -40.02      15.96      -4.30     -49.08      18.40       6.07     -62.49      17.28     -67.33     -12.31      32.66      21.95     -18.86      34.46      23.56       5.69      36.98     -12.69
15-03-2022      03:12          0       0.09     -27.95      24.98       9.71     -35.28      27.05      14.90     -24.57      28.46     -38.70     -39.80      16.00      -4.19     -48.93      18.45       6.08     -61.78      17.36     -67.56     -12.17      32.67      22.04     -18.75      34.46      23.57       6.64      37.04     -12.61
15-03-2022      03:13          0       0.09     -27.82      25.08       9.73     -35.17      27.12      14.88     -24.21      28.64     -38.86     -39.62      16.10      -4.15     -48.75      18.52       6.07     -61.18      17.56     -67.88     -12.12      32.74      21.96     -18.64      34.48      23.49       7.11      37.18     -12.81
15-03-2022      03:14          0       0.09     -27.73      25.21       9.69     -35.06      27.20      14.84     -23.99      28.87     -39.07     -39.46      16.22      -4.14     -48.55      18.60       6.04     -60.63      17.80     -68.25     -12.10      32.83      21.80     -18.54      34.52      23.39       7.39      37.35     -13.12
