27-04-2022      23:31          0       0.62     -29.43      21.86      -7.57     -19.66      22.99       8.90     -93.42      29.70     -44.85     -36.59      12.93     -15.53     -25.45      15.34       5.84    -110.37      17.94     -65.30     -17.67      28.25       0.83     -11.94      28.48      11.62     -58.90      37.82     -26.30
27-04-2022      23:32          0       0.63     -28.07      21.40      -7.59     -19.01      22.66       8.81     -92.08      29.49     -46.28     -35.27      12.48     -15.61     -24.82      15.13       5.70    -109.12      17.56     -67.09     -16.33      27.80       0.83     -10.97      28.21      11.50     -57.68      37.64     -27.69
27-04-2022      23:33          0       0.63     -27.96      21.35      -7.82     -18.95      22.63       8.69     -92.30      29.54     -46.84     -35.15      12.38     -15.85     -24.77      15.11       5.55    -109.39      17.58     -67.76     -16.15      27.74       0.64     -10.84      28.23      11.39     -57.79      37.68     -28.20
27-04-2022      23:34          0       0.64     -26.74      20.93      -7.85     -18.36      22.33       8.60     -91.12      29.34     -48.19     -33.93      11.81     -15.94     -24.20      14.93       5.40    -108.30      17.24     -69.45     -14.50      27.32       0.63      -9.97      27.98      11.27     -56.69      37.51     -29.38
27-04-2022      23:35          0       0.63     -25.57      20.53      -7.89     -17.80      22.04       8.50     -89.98      29.15     -49.46     -32.77      11.27     -16.04     -23.66      14.54       5.25    -107.22      16.92     -71.01     -12.93      26.91       0.61      -9.14      27.75      11.18     -55.67      37.33     -28.91
27-04-2022      23:36          0       0.61     -25.77      20.57      -8.18     -17.89      22.09       8.38     -90.42      29.27     -49.60     -32.95      11.29     -16.32     -23.76      14.56       5.10    -107.60      17.06     -71.05     -13.16      26.95       0.37      -9.23      27.83      11.05     -56.15      37.40     -29.50
27-04-2022      23:37          0       0.60     -26.29      20.73      -8.52     -18.13      22.22       8.24     -91.26      29.45     -49.51     -33.44      11.45     -16.65     -24.01      14.69       4.94    -108.35      17.30     -70.79     -13.82      27.09       0.07      -9.54      27.98      10.94     -56.97      37.54     -30.30
27-04-2022      23:38          0       0.59     -26.53      20.79      -8.81     -18.23      22.28       8.11     -91.75      29.57     -49.62     -33.66      11.49     -16.94     -24.13      14.72       4.79    -108.77      17.45     -70.80     -14.10      27.14      -0.18      -9.65      28.07      10.82     -57.49      37.61     -30.91
27-04-2022      23:39          0       0.64     -27.68      21.16      -9.28     -18.75      22.57       7.95     -93.33      29.90     -49.12     -34.77      11.90     -17.37     -24.67      15.03       4.63    -110.24      17.87     -70.01     -15.56      27.49      -0.58     -10.37      28.37      10.71     -58.95      37.87     -30.51
27-04-2022      23:40          0       0.65     -27.48      21.07      -9.49     -18.65      22.51       7.83     -93.27      29.92     -49.54     -34.55      11.75     -17.60     -24.58      14.93       4.48    -110.14      17.88     -70.42     -15.26      27.43      -0.75     -10.19      28.36      10.60     -59.00      37.86     -30.96
27-04-2022      23:41          0       0.68     -27.46      21.05      -9.74     -18.63      22.51       7.71     -93.43      29.99     -49.83     -34.52      11.69     -17.85     -24.58      14.88       4.33    -110.37      17.95     -70.65     -15.21      27.44      -0.96     -10.13      28.39      10.48     -59.25      37.89     -31.28
27-04-2022      23:42          0       0.65     -27.64      21.10     -10.02     -18.71      22.56       7.58     -93.83      30.10     -49.99     -34.68      11.70     -18.14     -24.67      14.90       4.17    -110.88      18.08     -70.72     -15.41      27.51      -1.20     -10.21      28.46      10.37     -59.69      37.96     -31.47
27-04-2022      23:43          0       0.65     -27.45      21.02     -10.21     -18.61      22.51       7.46     -93.78      30.12     -50.40     -34.49      11.58     -18.34     -24.58      14.80       4.02    -111.05      18.10     -71.12     -15.14      27.46      -1.37     -10.03      28.45      10.26     -59.76      37.95     -31.92
27-04-2022      23:44          0       0.63     -26.53      20.73     -10.19     -18.16      22.26       7.37     -92.83      29.97     -51.33     -33.55      11.20     -18.32     -24.15      14.45       3.87    -110.52      17.88     -72.15     -13.98      27.18      -1.35      -9.36      28.26      10.15     -59.04      37.79     -32.88
27-04-2022      23:45          0       0.62     -21.03      18.84      -9.30     -15.58      20.82       7.46     -86.44      28.76     -55.34     -27.91       8.92     -17.61     -21.57      12.66       3.75    -105.71      16.32     -77.05      -6.90      25.40      -0.56      -5.67      26.96      10.49     -52.68      36.69     -30.46
27-04-2022      23:46          0       0.60     -20.29      18.59      -9.31     -15.19      20.60       7.37     -85.71      28.63     -56.15     -27.15       8.62     -17.62     -21.20      12.36       3.60    -105.37      16.17     -77.92      -6.00      25.17      -0.58      -5.10      26.78      10.46     -51.94      36.56     -30.42
27-04-2022      23:47          0       0.58     -20.35      18.62      -9.48     -15.17      20.59       7.26     -85.91      28.69     -56.43     -27.20       8.64     -17.75     -21.19      12.31       3.45    -105.76      16.25     -78.12      -6.12      25.20      -0.74      -5.05      26.80      10.35     -52.29      36.63     -30.88
27-04-2022      23:48          0       0.57     -21.04      18.88      -9.77     -15.45      20.74       7.12     -86.86      28.90     -56.28     -27.89       8.93     -17.97     -21.48      12.46       3.29    -106.73      16.51     -77.79      -7.05      25.44      -1.00      -5.41      26.98      10.16     -53.49      36.83     -31.75
27-04-2022      23:49          0       0.57     -22.02      19.23     -10.11     -15.92      21.00       6.98     -88.16      29.18     -55.93     -28.89       9.34     -18.24     -21.97      12.77       3.18    -107.98      16.87     -77.21      -8.36      25.78      -1.32      -6.09      27.21       9.92     -55.08      37.10     -32.80
27-04-2022      23:50          0       0.55     -22.67      19.47     -10.39     -16.23      21.17       6.86     -89.07      29.38     -55.81     -29.55       9.61     -18.45     -22.30      12.97       3.07    -108.91      17.12     -76.92      -9.24      26.01      -1.58      -6.55      27.36       9.72     -56.21      37.29     -33.63
27-04-2022      23:51          0       0.56     -21.50      19.07     -10.32     -15.69      20.85       6.82     -87.82      29.14     -56.92     -28.34       9.12     -18.40     -21.76      12.59       2.97    -108.17      16.84     -78.14      -7.78      25.63      -1.53      -5.81      27.05       9.72     -54.91      37.10     -33.32
27-04-2022      23:52          0       0.55     -19.96      18.53     -10.19     -14.97      20.43       6.78     -86.13      28.81     -58.28     -26.74       8.47     -18.29     -21.05      12.09       2.87    -107.10      16.46     -79.67      -5.86      25.12      -1.42      -4.82      26.65       9.77     -53.12      36.82     -32.78
27-04-2022      23:53          0       0.57     -20.77      18.83     -10.49     -15.36      20.65       6.66     -87.23      29.05     -58.05     -27.57       8.81     -18.53     -21.46      12.35       2.77    -108.18      16.76     -79.24      -6.95      25.40      -1.70      -5.39      26.84       9.55     -54.48      37.05     -33.72
27-04-2022      23:54          0       0.57     -19.25      18.29     -10.36     -14.65      20.22       6.62     -85.57      28.71     -59.40     -25.98       8.16     -18.43     -20.75      11.85       2.67    -107.13      16.38     -80.75      -5.06      24.89      -1.60      -4.43      26.44       9.58     -52.74      36.77     -33.20
27-04-2022      23:55          0       0.57     -19.11      18.25     -10.49     -14.59      20.18       6.53     -85.54      28.71     -59.82     -25.82       8.10     -18.53     -20.70      11.80       2.56    -107.35      16.41     -81.11      -4.93      24.85      -1.72      -4.37      26.38       9.46     -52.83      36.79     -33.55
27-04-2022      23:56          0       0.56     -19.51      18.40     -10.73     -14.78      20.28       6.42     -86.15      28.85     -59.86     -26.22       8.26     -18.71     -20.91      11.92       2.45    -108.06      16.59     -81.02      -5.49      24.99      -1.94      -4.67      26.47       9.29     -53.64      36.93     -34.23
27-04-2022      23:57          0       0.55     -19.75      18.50     -10.93     -14.90      20.34       6.32     -86.59      28.95     -60.01     -26.47       8.37     -18.87     -21.05      12.00       2.35    -108.63      16.73     -81.05      -5.86      25.08      -2.13      -4.86      26.51       9.13     -54.25      37.03     -34.82
27-04-2022      23:58          0       0.55     -19.45      18.39     -11.03     -14.77      20.25       6.23     -86.36      28.91     -60.54     -26.15       8.23     -18.95     -20.92      11.89       2.24    -108.70      16.70     -81.55      -5.53      24.98      -2.23      -4.70      26.42       9.03     -54.14      37.01     -35.06
27-04-2022      23:59          0       0.57     -20.35      18.72     -11.35     -15.20      20.49       6.10     -87.56      29.18     -60.24     -27.08       8.61     -19.20     -21.37      12.18       2.13    -109.85      17.03     -81.05      -6.72      25.30      -2.53      -5.32      26.64       8.81     -55.60      37.27     -36.05
28-04-2022      00:00          0       0.60     -21.67      19.21     -12.09     -15.68      20.82       5.80     -89.83      29.62     -60.05     -28.42       9.23     -19.85     -21.83      12.63       1.89    -111.84      17.61     -80.61      -8.55      25.74      -3.22      -6.13      26.92       8.62     -58.21      37.67     -38.06
28-04-2022      00:01          0       0.63     -21.52      19.16     -12.22     -15.62      20.77       5.71     -89.80      29.63     -60.47     -28.27       9.16     -19.95     -21.78      12.58       1.78    -112.05      17.64     -80.98      -8.41      25.69      -3.35      -6.07      26.87       8.54     -58.28      37.69     -38.41
28-04-2022      00:02          0       0.65     -21.56      19.18     -12.38     -15.64      20.78       5.62     -89.98      29.68     -60.76     -28.32       9.18     -20.08     -21.81      12.58       1.67    -112.43      17.72     -81.19      -8.51      25.71      -3.51      -6.13      26.86       8.45     -58.53      37.76     -38.86
28-04-2022      00:03          0       0.65     -21.57      19.20     -12.54     -15.65      20.78       5.52     -90.13      29.72     -61.07     -28.33       9.18     -20.20     -21.84      12.58       1.57    -112.79      17.80     -81.42      -8.58      25.73      -3.66      -6.17      26.85       8.36     -58.76      37.81     -39.30
28-04-2022      00:04          0       0.63     -21.07      19.02     -12.61     -15.42      20.63       5.44     -89.69      29.63     -61.74     -27.81       8.96     -20.26     -21.61      12.41       1.46    -112.69      17.72     -82.07      -8.01      25.56      -3.73      -5.89      26.70       8.27     -58.46      37.75     -39.44
28-04-2022      00:05          0       0.62     -21.46      19.17     -12.84     -15.61      20.73       5.33     -89.84      29.72     -61.31     -28.22       9.12     -20.43     -21.82      12.53       1.35    -113.02      17.78     -81.49      -8.54      25.70      -3.94      -6.16      26.78       8.18     -58.47      37.87     -39.40
28-04-2022      00:06          0       0.63     -22.09      19.41     -13.11     -15.91      20.90       5.22     -90.73      29.94     -61.19     -28.88       9.39     -20.64     -22.14      12.73       1.25    -113.93      18.03     -81.22      -9.38      25.93      -4.19      -6.60      26.94       8.09     -59.34      38.08     -40.22
28-04-2022      00:07          0       0.60     -22.25      19.48     -13.30     -15.99      20.94       5.11     -91.06      30.02     -61.40     -29.06       9.46     -20.79     -22.24      12.78       1.14    -114.42      18.14     -81.33      -9.64      25.99      -4.37      -6.73      26.97       8.00     -59.72      38.17     -40.75
28-04-2022      00:08          0       0.61     -21.57      19.23     -13.33     -15.67      20.74       5.04     -90.38      29.86     -62.20     -28.34       9.16     -20.82     -21.92      12.55       1.03    -114.15      18.01     -82.13      -8.84      25.75      -4.41      -6.34      26.76       7.91     -59.22      38.04     -40.77
28-04-2022      00:09          0       0.59     -21.76      19.31     -13.52     -15.77      20.78       4.94     -90.74      29.95     -62.39     -28.54       9.24     -20.96     -22.03      12.61       0.93    -114.67      18.13     -82.21      -9.13      25.83      -4.59      -6.49      26.79       7.83     -59.62      38.14     -41.31
28-04-2022      00:10          0       0.57     -21.41      19.18     -13.61     -15.61      20.67       4.85     -90.47      29.88     -62.95     -28.18       9.08     -21.04     -21.88      12.49       0.82    -114.71      18.05     -82.73      -8.75      25.71      -4.69      -6.31      26.68       7.73     -59.47      38.10     -41.54
28-04-2022      00:11          0       0.58     -21.41      19.19     -13.77     -15.62      20.66       4.76     -90.60      29.92     -63.28     -28.17       9.08     -21.16     -21.89      12.49       0.71    -115.05      18.01     -82.98      -8.80      25.71      -4.84      -6.34      26.66       7.64     -59.67      38.14     -41.97
28-04-2022      00:12          0       0.58     -22.83      19.73     -14.19     -16.29      21.07       4.61     -92.42      30.36     -62.60     -29.67       9.69     -21.48     -22.60      12.95       0.61    -116.64      18.58     -82.07     -10.62      26.23      -5.21      -7.27      27.04       7.56     -61.37      38.56     -43.26
28-04-2022      00:13          0       0.60     -22.96      19.78     -14.03     -16.31      21.07       4.52     -92.58      30.40     -62.90     -29.84       9.69     -21.27     -22.63      12.95       0.50    -117.00      18.56     -82.30     -10.75      26.30      -5.05      -7.31      27.03       7.47     -61.60      38.62     -43.70
28-04-2022      00:14          0       0.61     -22.48      19.60     -14.10     -16.08      20.92       4.44     -92.14      30.29     -63.57     -29.33       9.47     -21.33     -22.41      12.78       0.39    -116.93      18.32     -82.93     -10.20      26.12      -5.13      -7.05      26.87       7.38     -61.30      38.53     -43.85
28-04-2022      00:15          0       0.62     -23.23      19.89     -14.39     -16.44      21.13       4.32     -93.17      30.55     -63.36     -30.12       9.79     -21.55     -22.80      13.02       0.29    -117.93      18.61     -82.57     -11.18      26.41      -5.40      -7.55      27.07       7.29     -62.30      38.79     -44.73
28-04-2022      00:16          0       0.63     -23.79      20.12     -14.65     -16.71      21.29       4.20     -93.96      30.75     -63.28     -30.72      10.04     -21.75     -23.09      13.20       0.18    -118.76      18.83     -82.36     -11.93      26.62      -5.63      -7.93      27.21       7.21     -63.09      38.99     -45.49
28-04-2022      00:17          0       0.63     -24.20      20.28     -14.88     -16.91      21.41       4.09     -94.59      30.91     -63.31     -31.16      10.22     -21.93     -23.31      13.33       0.08    -119.46      18.98     -82.28     -12.49      26.78      -5.85      -8.22      27.31       7.12     -63.74      39.15     -45.82
28-04-2022      00:18          0       0.63     -25.41      20.76     -15.26     -17.70      21.83       4.13     -96.15      31.32     -62.77     -32.45      10.75     -22.21     -24.19      13.74       0.11    -120.84      19.48     -81.56     -14.02      27.24      -6.19      -9.16      27.72       7.15     -65.22      39.54     -45.32
28-04-2022      00:19          0       0.62     -25.08      20.64     -15.35     -17.55      21.72       4.04     -95.90      31.25     -63.32     -32.10      10.60     -22.29     -24.04      13.63       0.01    -120.90      19.31     -82.06     -13.67      27.12      -6.29      -8.99      27.61       7.06     -65.09      39.50     -45.90
28-04-2022      00:20          0       0.60     -25.70      20.89     -15.62     -17.85      21.91       3.93     -96.76      31.48     -63.20     -32.76      10.87     -22.49     -24.37      13.83      -0.10    -121.77      19.56     -81.82     -14.48      27.36      -6.53      -9.40      27.78       6.97     -65.95      39.73     -45.81
28-04-2022      00:21          0       0.59     -26.37      21.16     -15.90     -18.17      22.11       3.82     -97.68      31.73     -63.05     -33.47      11.16     -22.70     -24.72      14.04      -0.20    -122.68      19.84     -81.54     -15.34      27.63      -6.78      -9.82      27.96       6.89     -66.86      40.04     -45.69
28-04-2022      00:22          0       0.60     -26.46      21.21     -16.07     -18.22      22.13       3.72     -97.93      31.80     -63.30     -33.58      11.20     -22.83     -24.79      14.07      -0.31    -123.11      19.86     -81.70     -15.51      27.67      -6.95      -9.81      27.97       6.80     -67.18      40.22     -45.96
28-04-2022      00:23          0       0.60     -26.67      21.30     -16.26     -18.33      22.19       3.62     -98.32      31.90     -63.46     -33.80      11.29     -22.98     -24.91      14.13      -0.41    -123.63      19.94     -81.78     -15.82      27.76      -7.13      -9.84      28.02       6.72     -67.61      40.42     -46.16
28-04-2022      00:24          0       0.60     -26.82      21.37     -16.45     -18.40      22.23       3.52     -98.63      31.99     -63.68     -33.96      11.36     -23.12     -25.00      14.18      -0.52    -124.10      19.98     -81.91     -16.05      27.82      -7.30      -9.84      28.05       6.63     -67.98      40.61     -46.40
28-04-2022      00:25          0       0.62     -26.97      21.43     -16.63     -18.48      22.27       3.42     -98.94      32.07     -63.89     -34.12      11.42     -23.26     -25.09      14.22      -0.62    -124.56      20.03     -82.04     -16.28      27.88      -7.48      -9.85      28.08       6.55     -68.34      40.80     -46.65
28-04-2022      00:26          0       0.63     -27.60      21.70     -16.90     -18.79      22.47       3.31     -99.82      32.32     -63.75     -34.81      11.71     -23.47     -25.43      14.43      -0.73    -125.44      20.30     -81.79     -17.10      28.14      -7.72     -10.07      28.26       6.47     -69.23      41.11     -46.54
28-04-2022      00:27          0       0.64     -27.68      21.74     -17.07     -18.83      22.48       3.21    -100.05      32.38     -64.01     -34.90      11.74     -23.60     -25.49      14.45      -0.83    -125.85      20.32     -81.97     -17.24      28.18      -7.88     -10.05      28.27       6.38     -69.53      41.28     -46.83
28-04-2022      00:28          0       0.65     -27.90      21.83     -17.26     -18.94      22.55       3.11    -100.44      32.49     -64.18     -35.13      11.83     -23.75     -25.62      14.52      -0.94    -126.37      20.40     -82.05     -17.55      28.27      -8.07     -10.08      28.32       6.30     -69.97      41.49     -47.03
28-04-2022      00:29          0       0.65     -28.00      21.88     -17.44     -18.99      22.57       3.01    -100.70      32.57     -64.42     -35.24      11.88     -23.88     -25.69      14.55      -1.04    -126.80      20.43     -82.21     -17.73      28.32      -8.23     -10.07      28.33       6.21     -70.29      41.67     -47.30
28-04-2022      00:30          0       0.64     -28.41      22.06     -17.67     -19.20      22.70       2.91    -101.32      32.74     -64.44     -35.69      12.06     -24.05     -25.92      14.68      -1.15    -127.48      20.60     -82.14     -18.27      28.49      -8.44     -10.19      28.45       6.13     -70.94      41.93     -47.35
28-04-2022      00:31          0       0.66     -28.81      22.23     -17.89     -19.39      22.82       2.80    -101.93      32.92     -64.47     -36.12      12.24     -24.23     -26.14      14.81      -1.25    -128.15      20.78     -82.07     -18.80      28.66      -8.65     -10.31      28.56       6.05     -71.58      42.19     -47.41
28-04-2022      00:32          0       0.64     -28.96      22.30     -18.08     -19.47      22.87       2.71    -102.23      33.01     -64.68     -36.28      12.31     -24.37     -26.23      14.85      -1.36    -128.61      20.83     -82.21     -18.90      28.72      -8.82     -10.32      28.59       5.96     -71.94      42.38     -47.65
28-04-2022      00:33          0       0.63     -29.20      22.41     -18.27     -19.59      22.94       2.60    -102.66      33.13     -64.82     -36.55      12.41     -24.52     -26.38      14.93      -1.46    -129.16      20.93     -82.26     -19.09      28.83      -9.01     -10.37      28.65       5.88     -72.42      42.60     -47.82
28-04-2022      00:34          0       0.62     -29.57      22.57     -18.50     -19.77      23.06       2.50    -103.23      33.30     -64.87     -36.95      12.58     -24.68     -26.58      15.05      -1.57    -129.80      21.09     -82.22     -19.38      28.99      -9.21     -10.47      28.76       5.80     -73.02      42.86     -47.91
28-04-2022      00:35          0       0.60     -30.09      22.80     -18.74     -20.02      23.22       2.40    -103.86      33.51     -64.76     -37.51      12.82     -24.87     -26.86      15.22      -1.67    -130.42      21.34     -82.04     -19.79      29.20      -9.44     -10.65      28.91       5.72     -73.67      43.13     -47.84
28-04-2022      00:36          0       0.61     -30.31      22.90     -18.94     -20.13      23.29       2.30    -103.73      33.57     -64.68     -37.76      12.92     -25.02     -27.00      15.29      -1.77    -130.26      21.46     -81.91     -19.96      29.30      -9.62     -10.69      28.97       5.64     -73.57      43.20     -47.80
28-04-2022      00:37          0       0.61     -28.27      22.04     -18.74     -19.17      22.60       2.24    -100.93      32.84     -66.21     -35.55      11.97     -24.89     -25.97      14.60      -1.89    -128.26      20.43     -83.43     -18.22      28.47      -9.47      -9.71      28.27       5.51     -70.99      42.62     -49.33
28-04-2022      00:38          0       0.63     -27.92      21.89     -18.83     -19.01      22.46       2.15    -100.09      32.69     -66.52     -35.16      11.80     -24.97     -25.81      14.47      -2.00    -127.63      20.26     -83.70     -17.90      28.32      -9.57      -9.49      28.14       5.41     -70.22      42.52     -49.66
28-04-2022      00:39          0       0.64     -27.38      21.67     -18.90     -18.76      22.27       2.07     -99.03      32.48     -66.95     -34.57      11.54     -25.14     -25.55      14.28      -2.11    -126.85      19.99     -84.07     -17.42      28.10      -9.64      -9.19      27.93       5.31     -69.23      42.36     -50.11
28-04-2022      00:40          0       0.62     -27.51      21.72     -19.08     -18.83      22.30       1.97     -98.76      32.51     -66.91     -34.71      11.60     -25.36     -25.63      14.32      -2.21    -126.61      20.06     -83.97     -17.51      28.16      -9.81      -9.18      27.95       5.22     -68.98      42.39     -50.10
28-04-2022      00:41          0       0.60     -30.34      22.95     -19.72     -20.18      23.27       1.82    -101.79      33.52     -65.04     -37.80      12.92     -25.80     -27.11      15.27      -2.30    -128.56      21.50     -82.08     -19.87      29.35     -10.37     -10.40      28.90       5.20     -71.85      43.26     -48.36
28-04-2022      00:42          0       0.60     -32.86      24.05     -20.31     -21.38      24.14       1.68    -104.48      34.44     -63.42     -40.56      14.10     -26.31     -28.43      16.13      -2.39    -130.26      22.77     -80.47     -21.96      30.42     -10.88     -11.49      29.74       5.18     -74.43      44.05     -46.89
28-04-2022      00:43          0       0.61     -32.72      24.01     -20.41     -21.33      24.09       1.59    -103.95      34.38     -63.59     -40.41      14.05     -26.42     -28.39      16.08      -2.50    -129.81      22.72     -80.61     -21.82      30.37     -10.98     -11.38      29.73       5.09     -73.96      44.02     -47.10
28-04-2022      00:44          0       0.59     -31.67      23.60     -20.20     -20.87      23.74       1.51    -102.35      34.01     -64.32     -39.25      13.62     -26.28     -27.90      15.74      -2.61    -128.67      22.23     -81.27     -20.94      29.92     -10.85     -10.87      29.46       4.97     -72.45      43.73     -47.83
28-04-2022      00:45          0       0.56     -32.38      23.97     -20.30     -21.25      24.02       1.40    -102.94      34.29     -63.89     -40.04      14.02     -26.33     -28.33      16.01      -2.71    -128.97      22.63     -80.84     -21.54      30.23     -10.98     -11.17      29.80       4.91     -73.06      43.99     -47.48
28-04-2022      00:46          0       0.53     -31.48      23.62     -20.10     -20.86      23.71       1.32    -101.49      33.96     -64.50     -39.05      13.67     -26.26     -27.91      15.71      -2.82    -127.94      22.21     -81.38     -20.78      29.84     -10.85     -10.73      29.57       4.80     -71.69      43.73     -48.09
28-04-2022      00:47          0       0.55     -30.44      23.21     -19.87     -20.39      23.35       1.24     -99.84      33.57     -65.19     -37.90      13.25     -26.16     -27.41      15.37      -2.93    -126.80      21.72     -81.97     -19.90      29.38     -10.69     -10.21      29.28       4.68     -70.11      43.41     -48.76
28-04-2022      00:48          0       0.56     -30.42      23.25     -19.82     -20.42      23.36       1.15     -99.48      33.57     -65.23     -37.89      13.31     -26.15     -27.45      15.38      -3.04    -126.49      21.75     -81.96     -19.88      29.36     -10.70     -10.17      29.36       4.59     -69.79      43.43     -48.83
28-04-2022      00:49          0       0.59     -30.80      23.47     -19.86     -20.65      23.56       1.15     -99.66      33.73     -65.01     -38.31      13.56     -26.18     -27.69      15.57      -3.04    -126.51      21.98     -81.72     -20.20      29.53     -10.78     -10.40      29.59       4.63     -70.00      43.59     -48.68
28-04-2022      00:50          0       0.61     -31.93      24.02     -20.07     -21.24      24.03       1.14    -100.85      34.20     -64.34     -39.56      14.16     -26.28     -28.33      16.02      -3.03    -127.17      22.60     -81.10     -21.14      30.04     -11.00     -10.97      30.10       4.69     -71.19      44.01     -48.14
28-04-2022      00:51          0       0.62     -32.39      24.28     -20.14     -21.50      24.26       1.13    -101.16      34.40     -64.10     -40.07      14.44     -26.32     -28.61      16.23      -3.03    -127.26      22.88     -80.85     -21.53      30.28     -11.11     -11.23      30.36       4.72     -71.54      44.20     -47.97
28-04-2022      00:52          0       0.61     -32.60      24.43     -20.16     -21.64      24.40       1.13    -101.15      34.50     -64.00     -40.31      14.61     -26.34     -28.76      16.36      -3.04    -127.16      23.03     -80.75     -21.70      30.40     -11.17     -11.37      30.54       4.75     -71.57      44.31     -47.94
28-04-2022      00:53          0       0.61     -32.02      24.22     -20.00     -21.41      24.25       1.15    -100.05      34.28     -64.38     -39.68      14.41     -26.28     -28.49      16.22      -3.04    -126.38      22.77     -81.03     -21.21      30.20     -11.07     -11.14      30.42       4.76     -70.52      44.13     -48.31
28-04-2022      00:54          0       0.62     -32.47      24.48     -20.08     -21.67      24.48       1.14    -100.37      34.48     -64.15     -40.19      14.69     -26.32     -28.76      16.43      -3.04    -126.48      23.05     -80.81     -21.59      30.49     -11.18     -11.39      30.68       4.79     -70.89      44.33     -48.16
28-04-2022      00:55          0       0.61     -33.55      25.03     -20.32     -22.21      24.94       1.11    -101.60      34.96     -63.56     -41.39      15.26     -26.42     -29.36      16.85      -3.06    -127.12      23.66     -80.32     -22.50      31.07     -11.45     -11.93      31.17       4.83     -72.17      44.77     -47.72
28-04-2022      00:56          0       0.60     -33.86      25.23     -20.37     -22.40      25.12       1.10    -101.76      35.11     -63.43     -41.74      15.48     -26.45     -29.56      17.01      -3.07    -127.11      23.84     -80.19     -22.62      31.30     -11.55     -12.11      31.38       4.85     -72.38      44.93     -47.67
28-04-2022      00:57          0       0.59     -34.06      25.37     -20.41     -22.52      25.25       1.09    -101.76      35.22     -63.36     -41.95      15.64     -26.47     -29.69      17.13      -3.08    -126.99      23.95     -80.13     -22.61      31.48     -11.62     -12.23      31.54       4.87     -72.43      45.04     -47.68
28-04-2022      00:58          0       0.61     -34.67      25.71     -20.55     -22.84      25.54       1.07    -102.38      35.52     -63.07     -42.64      15.99     -26.54     -30.04      17.40      -3.10    -127.25      24.16     -79.90     -22.66      31.85     -11.81     -12.55      31.86       4.89     -73.13      45.32     -47.17
28-04-2022      00:59          0       0.60     -35.28      26.05     -20.71     -23.15      25.83       1.03    -103.01      35.81     -62.80     -43.32      16.35     -26.60     -30.38      17.66      -3.13    -127.50      24.30     -79.70     -22.72      32.22     -12.00     -12.85      32.18       4.91     -73.83      45.61     -46.60
28-04-2022      01:00          0       0.62     -35.96      26.43     -20.89     -23.49      26.15       0.99    -103.77      36.15     -62.49     -44.08      16.73     -26.68     -30.76      17.94      -3.16    -127.82      24.47     -79.49     -22.79      32.62     -12.22     -13.18      32.52       4.92     -74.69      45.93     -45.97
28-04-2022      01:01          0       0.58     -35.49      26.27     -20.75     -23.31      26.04       1.02    -102.81      35.97     -62.80     -43.57      16.58     -26.63     -30.55      17.83      -3.16    -127.13      24.41     -79.71     -22.66      32.51     -12.14     -13.01      32.45       4.94     -73.77      45.79     -46.19
28-04-2022      01:02          0       0.61     -34.97      26.08     -20.59     -23.12      25.91       1.04    -101.77      35.76     -63.12     -43.00      16.41     -26.57     -30.32      17.71      -3.15    -126.40      24.33     -79.93     -22.53      32.37     -12.03     -12.83      32.35       4.96     -72.76      45.63     -46.44
28-04-2022      01:03          0       0.62     -34.91      26.11     -20.56     -23.13      25.95       1.05    -101.41      35.76     -63.20     -42.94      16.45     -26.57     -30.32      17.74      -3.16    -126.07      24.35     -79.99     -22.47      32.43     -12.05     -12.84      32.42       4.97     -72.45      45.65     -46.36
28-04-2022      01:04          0       0.63     -35.02      26.22     -20.58     -23.21      26.05       1.04    -101.31      35.84     -63.20     -43.07      16.57     -26.58     -30.41      17.83      -3.17    -125.89      24.40     -79.99     -22.44      32.58     -12.12     -12.92      32.56       4.99     -72.42      45.74     -46.15
28-04-2022      01:05          0       0.63     -34.99      26.26     -20.56     -23.23      26.10       1.04    -101.00      35.85     -63.26     -43.04      16.62     -26.58     -30.42      17.87      -3.18    -125.59      24.42     -80.04     -22.39      32.66     -12.15     -12.94      32.64       5.00     -72.16      45.77     -46.05
28-04-2022      01:06          0       0.63     -34.92      26.28     -20.52     -23.24      26.14       1.04    -100.62      35.84     -63.35     -42.97      16.66     -26.57     -30.42      17.90      -3.19    -125.25      24.44     -80.09     -22.33      32.72     -12.17     -12.95      32.71       5.02     -71.84      45.79     -45.97
28-04-2022      01:07          0       0.63     -34.93      26.35     -20.51     -23.28      26.21       1.04    -100.38      35.88     -63.39     -42.99      16.74     -26.57     -30.46      17.96      -3.20    -124.98      24.47     -80.12     -22.28      32.82     -12.21     -13.00      32.81       5.04     -71.65      45.84     -45.83
28-04-2022      01:08          0       0.63     -35.29      26.58     -20.63     -23.47      26.40       1.01    -100.71      36.09     -63.28     -43.40      16.97     -26.62     -30.67      18.13      -3.23    -125.04      24.58     -80.08     -22.32      33.09     -12.36     -13.18      33.04       5.04     -72.08      46.05     -45.44
28-04-2022      01:09          0       0.66     -35.46      26.72     -20.68     -23.57      26.53       0.99    -100.74      36.20     -63.26     -43.59      17.12     -26.65     -30.78      18.24      -3.25    -124.92      24.65     -80.08     -22.31      33.26     -12.46     -13.29      33.19       5.05     -72.18      46.17     -45.19
